,x
2185,134.3096035782646
2186,83.85271162341996
2187,80.17114711471652
2188,40.928455665225556
2189,60.956687548792274
2190,39.010126585591706
2191,50.83326288603246
2192,23.541832380993583
2193,76.1096300240456
2194,43.465208443323036
2195,115.13984401532258
2196,222.27946977022668
2197,152.05620157351845
2198,72.20974322278573
2199,38.232240555332965
2200,75.11642537922955
2201,109.30077511241569
2202,27.0366581070532
2203,95.02741027950697
2204,197.64206702558474
2205,146.3092834039143
2206,11.719106887213911
2207,140.7442761790083
2208,64.1204087171526
2209,35.715368581897565
2210,53.83535920456484
2211,45.0342037625644
2212,92.48727275524789
2213,159.25175416337305
2214,113.85968825121154
2215,113.48406948715564
2216,52.80863781537403
2217,59.4960815529422
2218,39.356322213631756
2219,83.8129175288035
2220,71.36390442911352
2221,66.58124605761509
2222,83.80319998758739
2223,119.23236502476198
2224,31.168333360434417
2225,9.146565870708855
2226,72.88539009931367
2227,142.1299540937851
2228,186.8575386904377
2229,37.14323653474662
2230,92.68300106060377
2231,182.63455387408823
2232,54.38165232750248
2233,49.35774504156166
2234,144.63006702347624
2235,119.31916547708181
2236,71.90952588520611
2237,31.376038711187675
2238,115.31914457274979
2239,95.30399430779761
2240,61.935195278105994
2241,90.57529204047057
2242,28.608580916237315
2243,64.74791907790882
2244,66.42709179162887
2245,75.83849663704495
2246,78.96308019578885
2247,117.90960344836662
2248,101.01505241650193
2249,181.90431036994147
2250,128.14514868117539
2251,137.9794749831511
2252,51.70167805125914
2253,17.503587551610053
2254,47.084139814847504
2255,50.11510330163469
2256,92.01507435508762
2257,22.461800749360464
2258,164.36397504014542
2259,55.292308117432185
2260,232.58880303840837
2261,28.685536941436112
2262,74.66250939521171
2263,6.600498510531224
2264,69.7177849026258
2265,214.4903964841294
2266,55.687039086580626
2267,61.159962743840765
2268,66.6132096359537
2269,111.18241653942948
2270,46.53995147031196
2271,107.37528074078023
2272,44.76529677757321
2273,74.32921429099008
2274,50.7542854646407
2275,133.75042937859402
2276,88.83451437756423
2277,182.42055550760392
2278,149.0899670423847
2279,63.17607840797643
2280,143.2219630518572
2281,45.041226668239915
2282,22.87144271617626
2283,33.40586630561279
2284,135.44733632724277
2285,42.951805745976344
2286,56.65639110196582
2287,197.5749568089588
2288,154.31191293134458
2289,38.546649678670974
2290,127.39875502640965
2291,174.43771720956153
2292,57.13756436387234
2293,17.434903548579996
2294,187.5773496927512
2295,9.525100445563794
2296,59.111860666000666
2297,38.87574648558416
2298,15.9629450700088
2299,55.12935080024886
2300,60.83856432380912
2301,43.21626749235543
2302,92.4578098043051
2303,38.58839408187782
2304,81.21790460377679
2305,55.46873519098335
2306,81.07402828432294
2307,111.83066407970239
2308,130.9062996040643
2309,59.37381197764489
2310,120.91101759156106
2311,55.865202207390894
2312,92.17576555183138
2313,105.07798207494778
2314,56.48244476877994
2315,107.35586630499904
2316,24.08076157802975
2317,10.527730070976077
2318,68.30095410854778
2319,26.56326898858333
2320,47.84014903375214
2321,91.04314657250848
2322,52.95933281065436
2323,58.71923548385462
2324,190.46440312342747
2325,168.63357022985616
2326,59.93658502823803
2327,68.38412961629547
2328,97.95382267353261
2329,208.34781282008478
2330,198.37924615758902
2331,59.881388028210836
2332,89.22283915329251
2333,36.8997378900217
2334,68.08233045594363
2335,82.13554330235365
2336,42.59672134782318
2337,29.93648887219092
2338,108.65645091177464
2339,166.47976394185332
2340,57.77789084461915
2341,21.195995479619114
2342,79.9611290278607
2343,64.24637632620829
2344,247.9376461604522
2345,75.68247226336985
2346,31.01287794220798
2347,82.50110751492866
2348,49.62021815599496
2349,55.225922283769364
2350,30.357488202278546
2351,76.90756084481063
2352,38.72071698142804
2353,50.73761047832784
2354,14.665708518923793
2355,124.0071773705555
2356,115.10782806614657
2357,104.91463051169154
2358,223.48644687825038
2359,103.90749841900356
2360,56.08817749621244
2361,76.90375184468962
2362,49.82138552058791
2363,118.72952104277664
2364,85.82442783003137
2365,42.85256074701647
2366,113.69716369824732
2367,10.451195852522233
2368,89.790093707148
2369,9.213640580716401
2370,111.42544335220771
2371,28.301990556534292
2372,85.12842699128021
2373,26.61063364851566
2374,74.99743471857653
2375,100.41446243277392
2376,80.10133973022653
2377,56.252291814857244
2378,185.28555188747015
2379,31.56840435735421
2380,122.15562238599614
2381,28.23628063613819
2382,126.31874068067117
2383,176.76625560816544
2384,95.19853103238768
2385,32.149984056272615
2386,75.04626077004434
2387,86.50732729881327
2388,35.927262870133745
2389,67.24562353188242
2390,54.936330714017345
2391,17.229739668956654
2392,194.82153019337005
2393,79.03805834395655
2394,226.69220385276898
2395,63.6089538966429
2396,31.88584809530289
2397,39.18518425102934
2398,31.258835976261935
2399,68.489797086527
2400,40.86811890108379
2401,9.625608441004715
2402,43.43588031474815
2403,106.33790051206535
2404,94.83011718339515
2405,31.608854147034663
2406,29.082228250548496
2407,55.08286597739652
2408,103.13287830541185
2409,96.94571657884472
2410,47.28696128638262
2411,33.83969874954232
2412,67.37145235071239
2413,106.39108204477395
2414,13.199004432203083
2415,85.78486710784318
2416,12.412904894170197
2417,14.969204585314174
2418,33.46354800044401
2419,92.95805718766701
2420,45.97187824979687
2421,35.079487807207215
2422,19.62325075537865
2423,94.07881344797238
2424,198.25782633204247
2425,194.22919529287827
2426,20.36517031766857
2427,90.96249989607747
2428,26.77484016442827
2429,77.30095126992398
2430,119.81814785400712
2431,88.52768425462955
2432,51.028128610947874
2433,67.25201689513278
2434,64.7977323795152
2435,71.75586320047535
2436,52.264356221645244
2437,69.00821208549496
2438,99.98079060325853
2439,15.432240392504127
2440,173.46590889546508
2441,122.09105184502403
2442,154.5979315405291
2443,80.63178273778396
2444,146.2560111357663
2445,124.06079034412517
2446,31.491095083795244
2447,55.15816606367571
2448,71.49162324980159
2449,98.1852581515746
2450,37.824585802950196
2451,36.39005961856924
2452,84.2514990155712
2453,164.98097125256538
2454,84.39781320374561
2455,28.971518495678765
2456,123.6765830837453
2457,32.58783797666638
2458,41.150627185372514
2459,101.50337254565727
2460,243.20875302074586
2461,143.51292698945574
2462,63.61118658379712
2463,105.60877463049616
2464,12.947198605075982
2465,61.50492350957472
2466,51.28587530327195
2467,116.88964223813457
2468,138.7189876272277
2469,42.87587546076861
2470,53.749720818174865
2471,20.671279015321943
2472,115.014784381786
2473,60.11773294457032
2474,138.3268566527913
2475,30.373973937695837
2476,51.94665697903781
2477,58.45524851418338
2478,139.69685310144183
2479,130.1984838621316
2480,11.111891062303357
2481,39.51443344562472
2482,106.73285213828092
2483,66.71266327219996
2484,41.29912509751148
2485,67.73360416711989
2486,52.1347593725676
2487,32.0116714665221
2488,29.397868688168955
2489,96.2257604127467
2490,71.43687180199049
2491,205.86944420970815
2492,79.89914867113589
2493,15.681218906092909
2494,104.6366485506054
2495,77.34241670306233
2496,17.001875656915672
2497,122.3331965715962
2498,68.13371753572324
2499,63.52782860210232
2500,62.191241811436726
2501,56.25443598762604
2502,57.82225698553577
2503,40.262490900694274
2504,18.05156507047286
2505,105.12942946398039
2506,72.88435341506204
2507,45.209421149162154
2508,67.35847974095168
2509,172.10398853257715
2510,31.079541125933247
2511,28.715783907403875
2512,97.55601683875597
2513,30.157636977545963
2514,53.75298404121429
2515,44.469694355387446
2516,42.67746507692618
2517,44.59261386570665
2518,115.30600939286171
2519,64.456693179073
2520,54.77286398595038
2521,135.4649085839983
2522,118.91322795135733
2523,48.99305560949006
2524,43.709334765544554
2525,46.20706591208386
2526,170.7417093545019
2527,63.500460276715216
2528,39.942048987999215
2529,39.81739223875729
2530,57.08571626406467
2531,34.79868519632487
2532,81.64275733447141
2533,59.36361173152238
2534,32.325892730101714
2535,61.33399913683127
2536,18.060088264804108
2537,94.21071671952984
2538,69.11195952928745
2539,136.7677105238938
2540,47.449954855787155
2541,45.35268705473368
2542,26.17368715262137
2543,74.9449302569675
2544,115.55962891112875
2545,119.35766007447006
2546,107.81359946171824
2547,167.820466326818
2548,36.57400434947135
2549,80.90401861948021
2550,44.41426176504183
2551,100.29344750894427
2552,35.03930624117265
2553,45.93898467622216
2554,66.77649250777267
2555,202.13765895552254
2556,52.43649453021828
2557,83.59507455636447
2558,61.561249150974504
2559,143.69073407133686
2560,78.56837361239582
2561,25.538225750121455
2562,86.04463944411953
2563,28.731096551324526
2564,58.63248095220433
2565,69.17322217490869
2566,39.012627698059305
2567,110.86201975584277
2568,11.63746536151939
2569,77.44505511579393
2570,41.74016958206812
2571,138.26848610204456
2572,110.17466584924307
2573,196.89315993701314
2574,115.90803071841532
2575,15.151924062985017
2576,103.97000096006053
2577,100.858595653056
2578,31.241199643041455
2579,60.04254780528515
2580,156.63061525995482
2581,50.10143079287036
2582,27.979176158016116
2583,129.71220260800368
2584,53.02429659557447
2585,40.93531118623514
2586,77.3865906865135
2587,30.083472377652924
2588,38.459023869952944
2589,33.87307026374697
2590,47.54688302506361
2591,230.197347761863
2592,136.38849191811832
2593,54.50822587037965
2594,27.224600492873606
2595,86.86873862157654
2596,54.30686929848707
2597,172.3503577293782
2598,63.94532532691869
2599,35.917148692617275
2600,29.15167563152886
2601,144.36942482897948
2602,61.17196341456929
2603,10.565918763698392
2604,236.39218182336413
2605,207.3436187406922
2606,110.29787205205355
2607,22.933067880402405
2608,22.318223748520268
2609,74.44383382623437
2610,56.566826770533
2611,118.23970111033321
2612,105.72005900144774
2613,90.51391352861162
2614,51.10742680798421
2615,63.96569452827373
2616,19.021573613988267
2617,109.6561975510918
2618,140.37956002467686
2619,146.725872145324
2620,63.28439149411315
2621,44.869568571932405
2622,77.64247054854809
2623,22.137006562091074
2624,39.8571190771238
2625,50.12376211259266
2626,185.27459157136053
2627,158.0520614850911
2628,44.77992884532455
2629,50.6928051935472
2630,123.46120860487986
2631,101.29223418803525
2632,14.754152498166604
2633,63.09497354634311
2634,117.17248538804921
2635,52.50817843094649
2636,44.92214920253787
2637,90.18039458276564
2638,105.64391919535694
2639,46.616207394753474
2640,10.606690656164574
2641,107.53502019131338
2642,100.23462139466557
2643,35.785615167836795
2644,38.067253283595164
2645,125.6274512174017
2646,54.57421205286926
2647,30.842678747300397
2648,87.477051796929
2649,66.97971919976385
2650,96.31432567317302
2651,34.0395143082294
2652,58.80590747131964
2653,31.670944937641025
2654,164.46842995296208
2655,38.214271108950925
2656,154.33814146211176
2657,94.79561024851046
2658,120.71359229436774
2659,72.10617355548982
2660,60.20524287798014
2661,67.99555683124868
2662,76.49331807883505
2663,135.74941241677658
2664,64.18601394546954
2665,112.9714538164497
2666,81.9979474820193
2667,137.11939127712017
2668,72.71230713822013
2669,138.92628524228695
2670,44.97408146265843
2671,76.9385081646052
2672,56.50850808364487
2673,203.72177029284472
2674,34.61621711562134
2675,24.955645253215835
2676,246.25602151634527
2677,49.42479437472912
2678,20.293739791467033
2679,52.759631512394776
2680,54.455439669288694
2681,66.1165928318868
2682,49.374799973150175
2683,130.12710685990325
2684,160.57076560885312
2685,101.72621943715745
2686,20.9397510004178
2687,20.721965934864784
2688,111.31572454757304
2689,64.26392371035956
2690,120.13561081249776
2691,27.55216769052322
2692,89.36564944024099
2693,62.49572742142777
2694,195.8570584242838
2695,51.45819439282161
2696,115.81083639956125
2697,78.21967651479179
2698,172.7416599975275
2699,94.37652536761675
2700,127.69178895471657
2701,35.44433364512929
2702,17.09077095453995
2703,94.79381335647736
2704,77.32988907921344
2705,11.720022750082535
2706,112.75383702475312
2707,102.43904947763315
2708,20.108921975719568
2709,42.33057640435436
2710,13.71725321948361
2711,46.214436085261696
2712,62.72612108515375
2713,172.0344168194302
2714,43.18340886113674
2715,81.9856852831914
2716,98.42955354100837
2717,28.047968955402666
2718,71.5918201136327
2719,176.18429874292696
2720,25.026664412435366
2721,67.55565191668006
2722,78.29410044966892
2723,134.2621835837965
2724,26.729897131144526
2725,77.18520291063498
2726,169.94132013522625
2727,63.77997473518167
2728,25.63128901511959
2729,203.47621436095923
2730,90.82791151682795
2731,95.46812649803837
2732,110.91792523248563
2733,89.65317053171395
2734,124.74668356319268
2735,77.92695883456167
2736,76.74138805544271
2737,37.589645838928845
2738,59.423455143766546
2739,92.13938474638002
2740,26.266347550350247
2741,42.543143862935494
2742,151.0165202434384
2743,95.60790092872242
2744,34.721066938859394
2745,25.70594069060462
2746,65.92296150983873
2747,155.74654235355538
2748,232.3589727442725
2749,58.156129473759506
2750,40.05304734358356
2751,128.47576621814923
2752,142.1084227111776
2753,113.65101012126809
2754,6.398181098586747
2755,53.34486907102746
2756,82.81214671004636
2757,92.3967052225762
2758,11.667876023902409
2759,40.05535598341794
2760,56.8353491858893
2761,84.68958504172724
2762,108.78755800430741
2763,15.23188828816319
2764,200.31511099410994
2765,87.7160045659125
2766,43.17001297995489
2767,102.38344827985651
2768,70.77149593387264
2769,64.47052846823021
2770,37.42501261080815
2771,100.39442635318477
2772,143.41439735222426
2773,98.8464001988927
2774,11.396754881817742
2775,33.3063725190525
2776,86.34870663242111
2777,139.71429269019143
2778,101.04524009302145
2779,26.401991318101864
2780,16.502919368375842
2781,65.55797100583493
2782,42.66149513414007
2783,202.2922239254595
2784,75.58913096950675
2785,175.54375743839333
2786,93.24798794672125
2787,8.563379837506773
2788,99.77738190266496
2789,36.11924888465364
2790,36.91385970454439
2791,39.5529183706733
2792,199.09081380729833
2793,66.72158928015483
2794,48.81974139888507
2795,77.62216539843644
2796,99.8083207229489
2797,129.10973937441008
2798,82.36148213912577
2799,192.83269648495303
2800,84.01729580546976
2801,135.10630707886594
2802,57.031682700708984
2803,142.20329908338155
2804,120.34388495945689
2805,81.90432759619159
2806,25.12511035321313
2807,153.70297845718258
2808,5.802673560222502
2809,178.77504829515854
2810,91.35541507247615
2811,57.37309042147774
2812,61.044324825989634
2813,82.47603972924594
2814,65.85170652629881
2815,85.31473921690258
2816,40.11344182631797
2817,86.73164932452812
2818,78.53823516620037
2819,18.27272857099365
2820,96.1600759465544
2821,53.77579209681858
2822,85.99303011515133
2823,37.60087905817795
2824,29.386673261359874
2825,57.51258306370346
2826,71.20436786526432
2827,151.3412803393034
2828,6.317457894335348
2829,55.13654194791263
2830,138.48373900069384
2831,55.926904772164335
2832,94.35812005956046
2833,200.30831613151258
2834,111.78086091336911
2835,75.16393765654402
2836,118.15545817206373
2837,81.51041577549483
2838,49.7094129177965
2839,115.0642259199173
2840,82.47672160732418
2841,133.6963775135285
2842,62.67604596976025
2843,16.87120886021262
2844,135.81098335357515
2845,93.46284520575585
2846,77.25730309149833
2847,20.198825821109722
2848,123.6117260399655
2849,14.689759107067857
2850,8.450725732717274
2851,60.24959551024483
2852,6.871757798028739
2853,157.0153529171126
2854,32.33272077063748
2855,86.82545832323751
2856,70.93285128796856
2857,43.670187933176294
2858,80.6125506776931
2859,42.32554827537274
2860,161.25979649067722
2861,63.71564382763529
2862,75.26420024610684
2863,48.33506793879678
2864,67.94853911152302
2865,60.35808126591371
2866,70.33285267925214
2867,118.65058366083935
2868,72.05633335255777
2869,46.67879671232049
2870,97.42578794616924
2871,92.81782354679564
2872,23.018709486527314
2873,104.70648008783559
2874,31.517027994935916
2875,7.111456981167748
2876,149.17402556656455
2877,19.154006841749606
2878,22.733814850414547
2879,59.98421140997175
2880,9.436938854942127
2881,102.95816873117622
2882,41.91387335392233
2883,87.42156898512928
2884,64.22544401521793
2885,58.820310387134214
2886,57.65562463979063
2887,101.82193368104959
2888,115.43776480615236
2889,126.40888604814816
2890,139.67282223758087
2891,10.620248993577206
2892,148.11142156949845
2893,52.210225001720914
2894,173.03720097646578
2895,98.17732417272686
2896,43.15863339272801
2897,28.895286676942078
2898,148.82835389058545
2899,74.52653840618109
2900,18.338075894913118
2901,147.16727469983834
2902,41.44400060926591
2903,98.3499677564464
2904,112.07804028541915
2905,102.43162348510214
2906,83.52802790730482
2907,49.531305396622656
2908,92.51855290754855
2909,136.30890481643988
2910,62.856397662960376
2911,24.488853156908363
2912,13.535724065815657
2913,84.49902992040938
2914,88.78686335812267
2915,10.668038133298296
2916,135.5928457724767
2917,20.785457120321098
2918,40.76448547959626
2919,148.31819007632078
2920,13.24943709721515
2921,70.53996130271753
2922,99.78636992719521
2923,101.22542224044054
2924,129.30902600377195
2925,10.78588455832778
2926,41.89488916445384
2927,36.78034415001662
2928,87.75538708198383
2929,168.21488788078355
2930,86.14849922410122
2931,158.248418151698
2932,83.7700150050232
2933,22.66060794446912
2934,38.180135255590585
2935,36.30409333182001
2936,161.04183875672132
2937,49.97005130266757
2938,198.300431123673
2939,80.77994388444858
2940,47.12179892726317
2941,55.994661846034205
2942,63.72466994469096
2943,87.4800168674144
2944,96.70016964736942
2945,102.1903121504426
2946,185.2748822268719
2947,101.90792655826141
2948,112.67258313863243
2949,107.38031724915044
2950,67.79187009359669
2951,55.615783252375195
2952,118.89644542731037
2953,92.78738208529995
2954,77.97624456513529
2955,31.859646215254088
2956,57.877595187285806
2957,74.1457507623328
2958,160.38756364862866
2959,220.21829319701064
2960,100.68176169249574
2961,53.80080985365464
2962,102.2845680271073
2963,76.47181195550593
2964,51.40574624326905
2965,183.78881359954045
2966,84.47210098827509
2967,43.38039598039609
2968,60.011846178664314
2969,28.65081116527108
2970,90.40858238887097
2971,71.68553400189523
2972,63.908787233067414
2973,27.95094663855457
2974,72.90577778329077
2975,48.40932432235263
2976,111.03133685539933
2977,35.23766035346034
2978,87.4664545898379
2979,45.903052283168336
2980,59.63182875787106
2981,29.755934059680612
2982,60.13362718017834
2983,123.66176581062422
2984,43.33406649220001
2985,114.84027231667204
2986,97.8252402695162
2987,128.50032788788013
2988,55.75074301035443
2989,50.80649183544631
2990,144.53555353492004
2991,96.32993604634942
2992,78.03341721095273
2993,43.883611212812184
2994,51.29038636849225
2995,73.31820853125384
2996,119.42839898018718
2997,82.47688836835255
2998,83.97675447688562
2999,155.61929130111324
3000,102.16648735892966
3001,134.2681724602034
3002,108.83151422699325
3003,25.653916926896045
3004,49.36409867339057
3005,43.69803438997633
3006,82.57124976472085
3007,15.686761523140149
3008,58.4620512621151
3009,86.42174249291293
3010,33.80141716792673
3011,33.27002467271086
3012,48.378402580763805
3013,76.33362913021404
3014,105.92946093972137
3015,96.84328036101886
3016,69.300924311171
3017,110.3138912179943
3018,155.53025008751385
3019,11.39972966433038
3020,39.71382991708947
3021,147.70847109184118
3022,78.65715972213843
3023,165.69248858102418
3024,97.20168200707991
3025,66.00682843426694
3026,104.98457215503146
3027,58.70404941992081
3028,50.14304054814079
3029,109.43016654030856
3030,77.65785760550261
3031,37.2104789584298
3032,128.98734795794695
3033,71.96407335078231
3034,163.37166152701388
3035,102.57719844713449
3036,101.97431549417865
3037,243.24453027142243
3038,27.78382125243911
3039,226.65439594652182
3040,56.18281753934548
3041,169.2768048171873
3042,72.54308071033279
3043,170.88884592962705
3044,48.23524562236253
3045,68.65595889230099
3046,61.64216381312235
3047,39.60492320068329
3048,47.60013824256362
3049,83.21157364923306
3050,65.70469441550756
3051,112.26740579512489
3052,87.78535281249299
3053,41.088188303114975
3054,49.764129716471416
3055,24.824644181131134
3056,152.35346337378726
3057,50.65221849453337
3058,26.165107373723913
3059,92.19654486071619
3060,45.36884993008039
3061,80.94715674557438
3062,16.779563878417093
3063,43.65398352560646
3064,19.415645663935948
3065,94.39793168991037
3066,35.268578207694645
3067,30.598887464559994
3068,75.18688557489668
3069,77.10833333384733
3070,26.161342809419466
3071,28.671887546265907
3072,205.60209562961043
3073,43.74296757990214
3074,29.119091766873908
3075,41.329686199904245
3076,56.758021888656685
3077,10.04885865859319
3078,92.48853552636001
3079,123.75607850505577
3080,74.91404931960756
3081,44.698617159777996
3082,53.96236292472429
3083,92.02899640932753
3084,51.41331358585683
3085,131.90603972059495
3086,124.32303847252064
3087,20.052424657625124
3088,60.71369300971719
3089,101.79934018321421
3090,184.8379023320799
3091,38.9947605473983
3092,108.03485931281324
3093,112.21272469331967
3094,173.56817252038388
3095,163.46668709273138
3096,61.74916801532265
3097,84.2597269087513
3098,18.050055375737884
3099,74.89307663509987
3100,143.94199814660973
3101,97.9862530467405
3102,183.00533987604516
3103,76.07278740120125
3104,78.66455408325305
3105,97.63550945581773
3106,21.935115753334003
3107,47.06343122576072
3108,87.09695366659162
3109,50.557119646310525
3110,72.7969112042864
3111,73.95423814578635
3112,125.93816081253038
3113,36.85644640425335
3114,132.28638117100343
3115,167.18021396894528
3116,13.359614037414303
3117,169.0793862907426
3118,162.2130877326542
3119,71.6954424395318
3120,73.93983440918703
3121,51.76562584210535
3122,103.78409984794126
3123,30.282585748783504
3124,39.608444547717
3125,132.10742464456052
3126,83.55606300267073
3127,104.8542748586861
3128,144.87153563967073
3129,118.60606188831753
3130,159.90628576557708
3131,72.95394443215798
3132,56.104311671189635
3133,76.39419533145099
3134,42.815854349990786
3135,221.83970782539816
3136,119.0123231772186
3137,55.0922126673172
3138,59.28979248067526
3139,63.633880826954396
3140,120.18928476863152
3141,108.25782661827492
3142,65.68901022236162
3143,36.86926715716072
3144,38.17272622757764
3145,74.35425060041155
3146,45.1412169296359
3147,25.43578574483149
3148,133.72999973206393
3149,73.92851220040393
3150,141.582735497921
3151,120.74550918845063
3152,72.25912619131316
3153,16.265917957181045
3154,45.139376205509734
3155,109.35579669142226
3156,108.11788667245673
3157,94.33054097301317
3158,59.116164371566924
3159,65.96787835958253
3160,55.78261197917095
3161,14.892224523818413
3162,65.95197197538073
3163,136.95692473443302
3164,91.08829229024298
3165,174.00806660313526
3166,115.14372081146053
3167,112.69054224022415
3168,109.53195111314466
3169,18.21728153225513
3170,35.52760200082503
3171,24.270995430756557
3172,42.73779473120953
3173,51.97650354028883
3174,123.82327820714517
3175,67.19910115326695
3176,146.57808469439135
3177,101.7631875476846
3178,44.42333380128207
3179,141.50740347342017
3180,118.64300801959558
3181,53.864935450444705
3182,44.23692887599327
3183,50.83623323358904
3184,92.07044972269267
3185,70.8456812734388
3186,56.449523858426005
3187,38.32917651460866
3188,146.00124120730297
3189,26.149300239773765
3190,53.068111107982304
3191,140.73807720509885
3192,70.43606299055773
3193,45.02843506401405
3194,131.5907744713432
3195,68.3866147826742
3196,19.946574817466853
3197,228.69077897800693
3198,48.879326758720026
3199,89.49462747166638
3200,103.45685660331367
3201,106.01651669104137
3202,31.981319430140275
3203,61.70027985939066
3204,129.3441264289782
3205,231.03748979630694
3206,157.65605287615975
3207,157.4854062753542
3208,89.05032091624958
3209,38.87330050732635
3210,50.01919262652473
3211,76.35837670416606
3212,91.51084594288278
3213,77.38281627340666
3214,59.886968430127695
3215,103.22805786732499
3216,70.98370543134581
3217,21.29685950467683
3218,215.62670308974455
3219,59.94774415497034
3220,130.09247777417838
3221,58.526936061449305
3222,14.954359563165099
3223,119.1248059152303
3224,132.9592391721617
3225,124.34507703618885
3226,67.92897571158062
3227,117.37709548527653
3228,145.1328495599167
3229,11.421440506115687
3230,138.53720539758208
3231,100.13507543628936
3232,132.67560121106163
3233,136.5477527176558
3234,11.049440068545664
3235,75.89783192742664
3236,42.6789681628527
3237,188.61918177666433
3238,37.60886019681766
3239,136.00129007758093
3240,90.86694069032433
3241,92.1423501974582
3242,59.75365799028748
3243,114.4917556234654
3244,206.24378424788716
3245,74.50939622333999
3246,30.76611300470404
3247,112.58123404693902
3248,143.5894992947317
3249,92.69871705910964
3250,75.35604190303991
3251,59.19517378514752
3252,111.98345572535646
3253,14.065705417706795
3254,10.100023575312889
3255,33.47789711004157
3256,96.6313083174382
3257,93.11534748208726
3258,202.06264479840414
3259,88.47292559487641
3260,16.534768194383787
3261,241.2092128435915
3262,243.97742019859945
3263,34.0901270601189
3264,74.10701854277067
3265,105.35604916505395
3266,120.12656091676803
3267,69.41578060658537
3268,140.36634407710525
3269,101.92884642182923
3270,194.41041488139015
3271,123.61094949370033
3272,76.04769422549452
3273,105.0724144054027
3274,85.40273181047019
3275,178.24886483604712
3276,98.83048412570241
3277,37.22126114330558
3278,208.95461923966712
3279,65.62129891181053
3280,87.89100868805235
3281,54.99925467813921
3282,142.60050429024744
3283,51.48546874493104
3284,133.28537661003654
3285,110.58888021347269
3286,9.246805312864126
3287,125.78395347471496
3288,79.82123780241557
3289,81.12414773361377
3290,30.96627619771084
3291,101.62582371566151
3292,98.09203777623412
3293,91.4064518255114
3294,18.98544418443089
3295,27.65595395084847
3296,122.80531536759685
3297,65.02196449365033
3298,83.3180665173636
3299,19.364912492281064
3300,77.30913922603497
3301,139.6719171785445
3302,224.94139391197461
3303,149.7437270638824
3304,129.23328328633954
3305,16.09218556800215
3306,49.07419394076851
3307,62.80865814333356
3308,25.81142254215206
3309,63.255904279162905
3310,40.52306801254849
3311,44.78343283393292
3312,38.535030481168405
3313,94.62445047130404
3314,239.97739354415472
3315,166.46141801873983
3316,116.35938936236147
3317,37.303490371765974
3318,87.41902689136782
3319,45.0229309853396
3320,12.840811935323245
3321,130.96975391245905
3322,74.46053946695997
3323,18.50135265575136
3324,179.12548457396178
3325,20.850862167662854
3326,30.189839156043035
3327,17.457890424394463
3328,42.66593952986409
3329,106.28041011171666
3330,19.314627429909024
3331,93.40101374077005
3332,88.86094030688946
3333,16.175470994375928
3334,39.69867086563613
3335,83.29886812197242
3336,79.7310664326211
3337,64.15557888772923
3338,47.979557835279365
3339,101.38584191519647
3340,103.96329063794951
3341,111.0272197994077
3342,220.92237465271728
3343,64.58047383229007
3344,189.35983512928303
3345,128.00225998827298
3346,107.53212984088628
3347,63.39334607347939
3348,33.37635691542437
3349,33.06420817172602
3350,98.40812599064509
3351,48.0609763329428
3352,46.569373336558556
3353,73.52693872060343
3354,33.96889777472006
3355,170.51082993477092
3356,112.28627965201105
3357,61.45738762735641
3358,61.390926866934365
3359,38.63132803337271
3360,16.197545244837784
3361,74.03497332532697
3362,28.67605156935315
3363,45.765816058831206
3364,237.40236495515896
3365,84.33080222414105
3366,90.28789211929711
3367,21.12599880804555
3368,58.04127833670873
3369,101.52950661831909
3370,68.8456324851453
3371,68.06911528581497
3372,32.443912493460175
3373,140.8507328148889
3374,101.65852978039482
3375,104.13328653384133
3376,173.41935479358142
3377,16.728300949496315
3378,46.132177316065736
3379,121.43750187597169
3380,62.0216795178826
3381,172.29479573567107
3382,105.26635966822823
3383,222.40534174644986
3384,122.68072467056612
3385,87.48097855113679
3386,68.8743630545473
3387,77.26934840728813
3388,65.09886944467542
3389,159.4111060066815
3390,72.11601459003964
3391,76.6368171276107
3392,23.936466500154665
3393,58.085605473586384
3394,47.21794809330572
3395,69.97458929626441
3396,97.11080939335051
3397,97.98974950739887
3398,39.64528195726052
3399,70.61654382626409
3400,91.440890736418
3401,112.15707256011075
3402,42.17488790437392
3403,78.94962947015074
3404,151.00040811703445
3405,28.834811947375556
3406,170.03495228751717
3407,104.04218141320445
3408,67.4242246278011
3409,27.708561192715024
3410,29.966879406862972
3411,100.65794992370706
3412,43.600405127233216
3413,73.74218239107984
3414,25.920706580332762
3415,78.12500740042299
3416,54.43964438831813
3417,37.86899468591969
3418,54.35070491353679
3419,92.17770377076567
3420,47.33994267556295
3421,78.84570014238818
3422,21.11737896589716
3423,24.409370417836044
3424,51.0454418024367
3425,59.5810316047357
3426,56.288313528030244
3427,13.81352288842254
3428,96.54159851800324
3429,42.38205374504355
3430,93.14397167138657
3431,25.016379169229594
3432,103.70143260603948
3433,51.34456941931842
3434,50.55261326746893
3435,15.088071781006647
3436,86.92449507413505
3437,49.73948036026172
3438,212.82235194099553
3439,59.00790671297841
3440,85.60463864506289
3441,60.004303974272375
3442,132.09332349202361
3443,99.99628358048602
3444,90.37882342687851
3445,15.967377862934882
3446,39.86129590423457
3447,38.37995502845206
3448,73.5747737263249
3449,165.1192154118207
3450,70.05858352103792
3451,58.092328361499426
3452,107.61126381432194
3453,163.48983968681722
3454,49.74522074013589
3455,141.13725180644875
3456,31.80304049100141
3457,25.03371145022561
