,x
2075,22.18009295977322
2076,43.937121777721586
2077,146.80307965291252
2078,48.116013136462584
2079,20.26852856684195
2080,69.99141915469721
2081,165.4641394266902
2082,30.44932135596605
2083,20.88193301206843
2084,163.92015345137548
2085,66.37574638752545
2086,38.483938799062685
2087,24.574931115082563
2088,23.410874947359844
2089,11.084326787178725
2090,92.8052504296615
2091,121.55063008041601
2092,26.629906939762805
2093,46.7441467115998
2094,6.6752634256854435
2095,28.40170590979028
2096,193.92177153230628
2097,47.66352805819997
2098,20.629911958829553
2099,36.628403006204735
2100,88.95478882916711
2101,18.211799907777277
2102,9.608876662686043
2103,108.42771453809124
2104,45.76468894538186
2105,44.38759600750768
2106,25.346708651369227
2107,117.01212079980556
2108,52.46724162678652
2109,25.367230761499968
2110,35.04308423959492
2111,56.49972820785047
2112,55.02300433348273
2113,138.66434036752497
2114,28.946616626996956
2115,11.452291813649708
2116,48.295643332189
2117,31.51174242736647
2118,87.49875834488168
2119,52.5575823588855
2120,75.18299355385062
2121,25.243429184032266
2122,40.57660056535565
2123,47.57742608661192
2124,50.985119787877125
2125,39.56240495601503
2126,33.286067210559395
2127,43.269205578350466
2128,111.26131041266854
2129,32.17473778527392
2130,64.12273610859796
2131,91.68413181924811
2132,101.5036909243135
2133,77.75865702163924
2134,20.0852953168187
2135,47.94267227714943
2136,138.26197718538114
2137,50.49913094283261
2138,82.83580859803311
2139,36.709230532850825
2140,59.830919469473656
2141,68.8114094307519
2142,13.496967054802099
2143,35.07802490139329
2144,43.97299601012821
2145,73.26227947506175
2146,102.166177555893
2147,32.96118823947677
2148,121.68761739300807
2149,88.79074218884466
2150,39.495640351719885
2151,64.69156325212111
2152,45.734062058763584
2153,41.85826132882153
2154,7.253027924844218
2155,122.17106176519037
2156,96.97981193067906
2157,32.97239062531071
2158,17.013976372655634
2159,26.562686830165603
2160,28.60884023847393
2161,69.63143142083123
2162,22.656893217429797
2163,11.934486911781732
2164,33.43100050424846
2165,62.015834848510565
2166,76.09626688318684
2167,60.03637195338899
2168,79.44256524809032
2169,102.1381631144728
2170,45.245612644851576
2171,23.641768114056276
2172,88.64393462654814
2173,47.806980420968216
2174,45.543439272697015
2175,26.709673083473717
2176,27.563193706752827
2177,87.74044522723088
2178,25.84549624227111
2179,94.17135382936829
2180,93.89188731175511
2181,54.60908476910379
2182,44.738692593410974
2183,42.5748604357608
2184,45.94478529437106
2185,65.58274349499317
2186,32.90159374092332
2187,21.6286823737355
2188,32.67672218622647
2189,53.84862321635114
2190,76.24950245380592
2191,73.62386558574985
2192,73.61259952673481
2193,33.15626893961212
2194,69.0642584226706
2195,94.97055562037988
2196,27.521610841590473
2197,22.36056362133354
2198,70.37315528180886
2199,51.64268385686671
2200,53.647264310432774
2201,89.53499920698036
2202,13.32093417252122
2203,116.59705460462887
2204,89.91107405908457
2205,96.19903307251283
2206,64.29384712227738
2207,194.42012049854569
2208,20.441066867825384
2209,21.576227048139344
2210,41.659425912098186
2211,15.596082515647595
2212,38.499601502250925
2213,60.54943060483015
2214,75.33663578893419
2215,48.358629581357945
2216,48.431077691197856
2217,9.808998533996373
2218,41.154330617081655
2219,124.50656223386638
2220,107.4807955327031
2221,33.877009646520946
2222,58.94842807872442
2223,23.089223860559287
2224,22.691900129206942
2225,17.072840471732206
2226,30.971764828010237
2227,61.31664914615942
2228,54.262608954865414
2229,35.423175784102796
2230,45.05654792949349
2231,90.56738950513864
2232,55.29993096217561
2233,51.38536315925603
2234,188.79992838815423
2235,1.046169526449603
2236,34.36805143116021
2237,43.52587319702934
2238,54.803377549681386
2239,127.04918442396965
2240,13.09432449486576
2241,36.690067881649384
2242,54.886312267153016
2243,23.13096807407146
2244,84.01509684839493
2245,48.17889695164979
2246,62.818538623063546
2247,41.4987803918965
2248,29.732797944186586
2249,51.18990533082717
2250,91.26116790699197
2251,25.920858859679583
2252,22.065073285901462
2253,115.63773378565162
2254,77.31516079582133
2255,25.45807038677026
2256,55.08315288382062
2257,33.340753389152496
2258,49.88662660441719
2259,8.544112347123246
2260,33.751541839056244
2261,41.665565164035684
2262,118.26449545263708
2263,76.83114731794291
2264,43.46100967453822
2265,31.148442056529575
2266,102.1474794023695
2267,15.403098994451284
2268,55.45927290425357
2269,57.642506467271346
2270,24.168541853463694
2271,47.63369399710291
2272,29.696831035808827
2273,37.16829891384509
2274,46.44906794314306
2275,35.405199966201735
2276,26.655403141543957
2277,96.25296130778617
2278,88.57139583736682
2279,73.35091521801826
2280,32.98580338523129
2281,59.0745099703106
2282,68.799053217182
2283,25.115732082219893
2284,67.55831549189173
2285,66.43985031818846
2286,25.234372075383817
2287,100.91680985996672
2288,108.59740213278221
2289,51.19763442865542
2290,175.76658313981196
2291,43.212904098192894
2292,124.21675809598972
2293,7.582790393868663
2294,31.5034904379786
2295,47.23503179344266
2296,25.516590153529705
2297,32.36633449911278
2298,50.230462754897076
2299,38.40674564563574
2300,10.450411971113681
2301,43.52826274374786
2302,17.637292638197323
2303,17.677484432418623
2304,27.668779179110288
2305,21.63689962461399
2306,74.03046919367569
2307,76.92310404220206
2308,62.15297331088766
2309,32.49233804746382
2310,127.13410003147278
2311,35.50424113507938
2312,45.90618760652569
2313,34.02693053384064
2314,11.722069827593714
2315,68.77115748016638
2316,38.32809260583417
2317,41.427498294473594
2318,173.0791936361865
2319,41.046928510297334
2320,84.53311473168907
2321,35.27030140903025
2322,24.349553183594253
2323,64.29578961409351
2324,88.23793169277326
2325,68.3565267261825
2326,59.9368028618502
2327,92.92930757022961
2328,25.56441706628516
2329,29.370926094240758
2330,48.16927642975668
2331,103.08421211251039
2332,48.916602851426205
2333,32.28645557205937
2334,82.22869276250873
2335,63.659532473107504
2336,10.04880281460487
2337,39.07418105587942
2338,41.95526775338635
2339,47.712871739361276
2340,90.95724809829443
2341,39.42077196620119
2342,84.7247810065848
2343,51.367161866663764
2344,67.74570530733234
2345,49.34727397499819
2346,44.99636520019703
2347,9.8414156481374
2348,56.09542854087488
2349,55.664953786618526
2350,139.03381019132408
2351,6.668032946208996
2352,58.91594658216877
2353,37.70838716391904
2354,73.30445753618682
2355,29.690139390738068
2356,55.93659266248903
2357,37.26283848090338
2358,58.129764252619225
2359,71.97639849078587
2360,21.029796890217995
2361,63.93605662556524
2362,29.714956560400424
2363,80.84072572472684
2364,4.3053089452139375
2365,36.960639934909636
2366,25.731952539714484
2367,19.23612485812896
2368,46.02109112987387
2369,1.134714016988255
2370,84.12954324128299
2371,2.06902944049898
2372,71.01628492068232
2373,33.85935607126726
2374,21.09925930522627
2375,28.76363632246398
2376,95.18730993996294
2377,76.91585609876466
2378,44.473331563362194
2379,70.8144921197561
2380,68.5659808534025
2381,92.97526183220904
2382,15.832918923907073
2383,29.258799432660226
2384,50.326965435757415
2385,22.955981481236904
2386,177.38690582522779
2387,41.4001318080866
2388,56.017918190948194
2389,170.87877831229147
2390,59.2546896625978
2391,16.428278986927808
2392,19.332187591572392
2393,81.67428902604075
2394,17.30474470193485
2395,101.59657977417993
2396,19.62641497704817
2397,29.392681762722304
2398,38.87431660521895
2399,85.74966665749753
2400,79.91140906036696
2401,57.270308490439675
2402,51.49851765805215
2403,111.47103144656856
2404,86.80129575931855
2405,43.131157803176166
2406,84.20644886596722
2407,43.82642777370506
2408,18.895384379042298
2409,21.902996575455745
2410,25.80180119943975
2411,64.92322809681121
2412,43.094217356576564
2413,91.36689135593613
2414,12.3257445855279
2415,103.1292551844792
2416,91.6730523078133
2417,75.31535831199454
2418,74.88444346738646
2419,26.682206027747498
2420,36.01047584368666
2421,8.775735386329643
2422,116.51873064877196
2423,36.42946477888245
2424,43.53264992861182
2425,40.02743722159141
2426,70.79726539461382
2427,39.990284833508554
2428,52.7241113516352
2429,32.923224302897324
2430,180.35635170073567
2431,46.62826205287524
2432,39.94609592015513
2433,44.39263460191353
2434,79.06408062099342
2435,27.647275815258126
2436,41.98635983218435
2437,45.76322333415976
2438,35.11533152231141
2439,35.62178860671929
2440,64.8450439087755
2441,61.13864102208652
2442,36.493359967274955
2443,69.47801756574006
2444,16.841541091094996
2445,134.3555492075586
2446,47.88707244056832
2447,17.85318123851016
2448,72.75662710283586
2449,94.32502541005402
2450,39.49010796835944
2451,24.241255450217068
2452,27.815206726077804
2453,49.369375767924566
2454,34.674623015725274
2455,56.04587595047508
2456,50.94040044451708
2457,43.451648896578035
2458,27.30913427549558
2459,72.16851328333962
2460,51.66793601111567
2461,67.52885611207324
2462,38.40568105817704
2463,7.594432612148012
2464,30.044699131388597
2465,41.109611572952645
2466,49.64751180212545
2467,46.28414321099274
2468,79.76655090485588
2469,61.066316858160235
2470,21.96050155060334
2471,85.9249606488749
2472,35.18089594858179
2473,44.35582339576001
2474,99.65416722054823
2475,27.90599140361337
2476,28.194270847189273
2477,77.33377926380427
2478,22.390432473826422
2479,61.67270109902256
2480,38.130707135360694
2481,160.7793610334625
2482,51.556420059565426
2483,110.82434422098282
2484,24.491546439481453
2485,50.25857753714047
2486,20.154655980135203
2487,47.20850992419582
2488,52.09963450280395
2489,60.15651251631459
2490,29.34799342609449
2491,26.1243317747942
2492,97.36494546000134
2493,50.62078926279173
2494,28.756446760962717
2495,62.92094393558568
2496,29.950768990865527
2497,136.38695695370947
2498,25.79233890440878
2499,69.24081437843597
2500,32.07939472257658
2501,85.18056709169224
2502,108.72574947766174
2503,97.0194681092166
2504,16.65263486930462
2505,70.98374322264817
2506,16.93194884774448
2507,102.1963202053345
2508,36.37823292008238
2509,9.38290057552581
2510,191.29966107440126
2511,67.94509395948069
2512,16.44911806930554
2513,93.25147661615259
2514,25.666590695762125
2515,22.930904170200165
2516,36.4203424353625
2517,5.566700421703445
2518,83.39725532797326
2519,119.43440471754694
2520,64.73456976150953
2521,57.04054880276408
2522,63.76885172956838
2523,60.218905724371666
2524,44.91409293133688
2525,18.261772645402743
2526,7.868242103881585
2527,77.28977468307335
2528,77.34675110383824
2529,17.65987025557706
2530,38.42850492867433
2531,76.27788104797469
2532,72.60234278170037
2533,16.06432160085319
2534,81.27235426115197
2535,114.16055199813627
2536,36.34296443777589
2537,26.20829832142931
2538,67.78174430782366
2539,34.83552954689162
2540,86.1588674408041
2541,37.476291534834445
2542,8.215807832121982
2543,68.84144774514266
2544,78.09866738549869
2545,41.6156685897148
2546,11.271502380711581
2547,50.00729521761275
2548,139.51448166409665
2549,85.4560024711065
2550,114.2589127582132
2551,68.0962033338522
2552,26.2741846936226
2553,40.902336142278614
2554,34.944976511556206
2555,76.06106921744447
2556,28.99107659125457
2557,6.486060734847115
2558,20.996985504427585
2559,56.609988703701106
2560,0.4871515797460688
2561,81.32730437595183
2562,15.261064509748167
2563,32.677590672802125
2564,52.495186019985
2565,30.88498273827122
2566,29.99509457081922
2567,34.98196451116587
2568,30.88611169675346
2569,36.02481605141588
2570,15.899262280151106
2571,36.22075433950545
2572,43.70227541600832
2573,48.10827199674429
2574,23.94083346761863
2575,65.46725109107939
2576,35.115925886953164
2577,35.359729219368546
2578,13.818885627187228
2579,105.17847300125953
2580,48.13702841883401
2581,33.89951114676728
2582,20.342969995759177
2583,39.89239250489504
2584,52.38021766362351
2585,39.61746192479325
2586,25.913586422060007
2587,75.17978342868787
2588,54.53329059200723
2589,80.2768484706861
2590,17.624959882251005
2591,14.732970465632434
2592,36.66062959313308
2593,79.91849956294521
2594,1.2056468137443517
2595,47.52978791199632
2596,31.03979649392545
2597,71.99364148401833
2598,61.133468304494386
2599,41.65312990631696
2600,47.799491072664296
2601,22.26119805455005
2602,31.816365405457873
2603,48.833766061186225
2604,8.715714867298175
2605,98.0999162450359
2606,27.565578671348703
2607,15.486325962114506
2608,120.78059177154792
2609,17.26132118499254
2610,34.66111889362355
2611,35.45149329633955
2612,58.613108388934165
2613,51.54527065625143
2614,97.12929329654955
2615,54.65882695492303
2616,40.137157654288785
2617,34.63212746029808
2618,131.1741831704218
2619,20.17600968191755
2620,81.73483396878851
2621,56.788493817700214
2622,22.881230798051547
2623,19.345467471284792
2624,22.40810756034466
2625,16.614312542670405
2626,55.30280907772851
2627,52.24421997973093
2628,150.33895221307876
2629,25.63372876287076
2630,30.661193680744645
2631,43.96799471154225
2632,72.53507950837223
2633,33.568489748781985
2634,24.669630810102262
2635,80.77804390114085
2636,43.03195400610991
2637,76.07603829189497
2638,52.47785727518033
2639,70.94775383857444
2640,32.22246026627545
2641,54.018306371443714
2642,85.96575900984192
2643,12.850178186095263
2644,45.857953248405806
2645,25.973984863231635
2646,43.95237544254803
2647,45.320981762857855
2648,70.63004174665821
2649,68.96377647035308
2650,40.367597893893276
2651,28.928585424983567
2652,62.318155864593336
2653,87.1569699046903
2654,11.765395000596982
2655,28.95517982109459
2656,36.29582840237026
2657,46.901618982960144
2658,50.095421941674545
2659,93.82444838374954
2660,23.46561318294107
2661,72.71928615162204
2662,23.148648760016385
2663,10.814419768298649
2664,22.496630787962204
2665,60.05207466987724
2666,101.05296337702703
2667,63.013050876041405
2668,40.55098238396363
2669,28.797611610866625
2670,26.550179656796217
2671,47.12521613296656
2672,24.88306402113335
2673,62.90450484969142
2674,16.669507464174785
2675,17.13248469166456
2676,13.952851840631638
2677,85.29455977528517
2678,17.55910821558291
2679,173.08509083259102
2680,27.31141954773102
2681,75.53921231375364
2682,90.30712240968859
2683,15.138081796674442
2684,26.127810059037756
2685,40.09443058011334
2686,40.05445480265962
2687,28.080355399695918
2688,75.1375713745818
2689,41.735201181805564
2690,44.79343499392735
2691,55.645238674924826
2692,36.05039258655643
2693,62.14564910141047
2694,88.3516533696384
2695,48.33886257421875
2696,84.87938067924131
2697,37.72122714513671
2698,37.43175035895945
2699,17.536483689394117
2700,69.6508165551881
2701,46.40335790315498
2702,33.30439395181929
2703,51.76884809872547
2704,17.38692738792588
2705,1.997545883538578
2706,35.24972785161003
2707,23.694663427843352
2708,109.19133127092991
2709,126.53045270815392
2710,111.41524058999664
2711,100.22844591817736
2712,59.68263607152983
2713,62.84004641847997
2714,43.86472776721246
2715,25.791264618385867
2716,21.11276855379674
2717,39.03516687924878
2718,88.49686649360203
2719,74.71702597882717
2720,39.81882607770751
2721,30.873930019651652
2722,25.311476192880036
2723,87.21608940227986
2724,48.72188004888699
2725,105.67427186910518
2726,14.861702137258817
2727,133.32355110629408
2728,18.5665923406184
2729,129.7130723915238
2730,45.95996554652868
2731,51.44933199488423
2732,58.55759838884694
2733,35.593863817471174
2734,65.5630622613021
2735,26.596131332608138
2736,57.348322783840786
2737,65.78714068085316
2738,89.13510387938405
2739,37.98332749799283
2740,78.39935161635776
2741,24.369752747305483
2742,45.31100524524288
2743,59.10086549246296
2744,49.75538374995324
2745,28.59040412798231
2746,58.69964368865658
2747,43.44301759281382
2748,71.62111316720507
2749,125.22847465158898
2750,82.02752151211723
2751,48.77261787645568
2752,44.91346320529533
2753,100.16569013581176
2754,151.0314237978246
2755,172.23203894083622
2756,63.88879637611217
2757,20.119118498145326
2758,46.572608346704556
2759,13.546559371730154
2760,55.38477377842946
2761,59.823782991983194
2762,38.956299575276034
2763,32.54706155495319
2764,108.60756540666927
2765,73.93194342428177
2766,84.67678964477449
2767,25.811445482160252
2768,88.71350024237242
2769,20.52998999628403
2770,29.556375710732027
2771,58.137365441452175
2772,128.16325639414214
2773,112.50480129830929
2774,43.37910887318185
2775,49.914895965448295
2776,38.5868561586359
2777,29.387690028633642
2778,29.064352336579077
2779,52.76551059638041
2780,25.277082498291747
2781,80.91089542385942
2782,23.832804055298084
2783,38.572365269278635
2784,110.23928781563504
2785,19.704024624400517
2786,23.878649631448297
2787,99.82468011998535
2788,46.86607580874431
2789,31.184261235247504
2790,62.85368784951561
2791,38.413352742021516
2792,11.22019846371927
2793,93.59822507660644
2794,38.48536479952372
2795,135.09264432198714
2796,94.0980029681312
2797,48.62667522764252
2798,51.36371468669233
2799,24.98088503617555
2800,69.52134124333543
2801,33.90660756825605
2802,15.299908662605276
2803,36.497825308825895
2804,48.52727165141539
2805,75.57293592283713
2806,39.191425713852254
2807,16.72669548652061
2808,22.51895643639932
2809,106.20907476897088
2810,43.50852565583966
2811,21.63172948011129
2812,15.817162877041483
2813,81.86457343506015
2814,32.143521053932545
2815,36.56522211398874
2816,109.40990068799746
2817,25.17129142795511
2818,50.214945361697005
2819,42.104032073656185
2820,55.5866621664112
2821,70.28094736496735
2822,24.26291262372615
2823,129.70292243584777
2824,15.979364880839512
2825,15.43389998316934
2826,41.746673094874154
2827,65.95945062022679
2828,17.85994442601759
2829,60.088434608994476
2830,43.408872336681384
2831,30.143341096253607
2832,165.97924627386723
2833,28.303965584685784
2834,134.5844264905104
2835,37.71886843230561
2836,52.1125880294353
2837,35.841276725041325
2838,82.25331406116527
2839,28.07610822664151
2840,77.18823209550811
2841,134.03719110238856
2842,7.344182714510225
2843,71.9329625528004
2844,65.01945539447138
2845,52.90443332485813
2846,56.052462777220285
2847,63.60992230045184
2848,69.70635694727201
2849,109.71207989575203
2850,86.52245242243447
2851,53.44231858631326
2852,66.64783680606416
2853,80.32459103568618
2854,63.51083285315491
2855,27.385716068075
2856,37.488342966867094
2857,38.32925797236089
2858,120.76213886591768
2859,10.557818679652428
2860,2.687582869421931
2861,92.10186287350584
2862,75.48319799165017
2863,42.18229636168053
2864,48.113004311932514
2865,52.404220712713595
2866,51.31460196596288
2867,64.07975106606312
2868,25.53225857891971
2869,74.58565019760846
2870,51.88774665609026
2871,84.06349705875152
2872,131.1312032622934
2873,54.719104456827154
2874,44.14180023469828
2875,43.993770397633284
2876,31.02035185567297
2877,25.85961172849511
2878,33.149916901910274
2879,30.94210131076011
2880,45.737851167424196
2881,30.745181743051262
2882,73.32651364348544
2883,165.802955777171
2884,18.254429252529235
2885,90.37093193758463
2886,62.884299489894374
2887,23.79106046960146
2888,39.19201562639273
2889,65.23688731103596
2890,44.55008286726445
2891,15.408568955509963
2892,72.93405676477164
2893,56.87383864153185
2894,17.737052695168813
2895,82.75691642777946
2896,78.04953281150182
2897,50.26111571424531
2898,74.18413411769683
2899,44.56222909366045
2900,21.270467119260047
2901,92.79303647538225
2902,39.32639546144094
2903,50.77042641064304
2904,41.002129565665996
2905,30.685699836046524
2906,41.83929994345374
2907,70.21704953729937
2908,10.066842645277802
2909,22.07005388120956
2910,14.759945185255674
2911,14.564320368680683
2912,38.99150547700049
2913,57.239941640277266
2914,179.6162425424305
2915,24.049654911316566
2916,12.459192018001659
2917,23.927695394315606
2918,82.6312366950882
2919,35.75666430245451
2920,44.44024308251073
2921,50.89815958908298
2922,19.86658365842959
2923,9.693670456704012
2924,70.53635927964734
2925,54.40416576165262
2926,37.11038740429092
2927,10.632892761592757
2928,49.7779412721311
2929,85.68903237993612
2930,33.113026960015986
2931,57.56609076718382
2932,35.182088646431566
2933,60.66752547101055
2934,33.43043118672995
2935,131.44153128198184
2936,63.43892669319786
2937,57.74137045466102
2938,46.84391701381344
2939,14.654882638111985
2940,53.4514647966422
2941,115.94515219917169
2942,34.92904201102078
2943,75.91152804510983
2944,9.856653277687656
2945,36.07683399967141
2946,109.47603838298184
2947,37.50931375344146
2948,46.93801042349685
2949,56.34079298147583
2950,35.37490669564568
2951,23.31169271611816
2952,68.67333483068637
2953,77.32759141884759
2954,78.5419265925135
2955,61.0829747002756
2956,64.28193529373004
2957,34.3576273912372
2958,21.021577828931868
2959,24.3119594903078
2960,38.04196707432516
2961,45.88945721217124
2962,19.028248382576066
2963,51.07965383203066
2964,32.266262282525986
2965,28.491182619185338
2966,23.324920978102
2967,39.29580373207966
2968,49.880346417317355
2969,65.2272283572218
2970,42.58301401515644
2971,39.5456894641967
2972,44.03402118972417
2973,84.67620440568226
2974,92.59224593602272
2975,24.41384157405946
2976,43.86571864528014
2977,25.19533540593443
2978,105.76563152585956
2979,8.827898299457047
2980,29.414912630375966
2981,92.94986303786087
2982,34.789879875813995
2983,106.4077846764439
2984,116.2261053245195
2985,9.802934548747317
2986,113.3626801155053
2987,15.70377696844912
2988,52.6498787524896
2989,52.24494746161133
2990,91.8116511293259
2991,52.01293527708697
2992,24.690574550657175
2993,54.06623059734966
2994,53.055994316576175
2995,45.77219915870762
2996,110.11184829060039
2997,101.38843256325862
2998,154.26519923804364
2999,48.50622779283981
3000,27.63548271400805
3001,58.220052894410514
3002,35.20797568505509
3003,56.41783491046385
3004,77.44189475956142
3005,78.45333285278434
3006,42.35500294483438
3007,35.87482973285364
3008,28.859129653241553
3009,32.38952411064383
3010,12.934941025742546
3011,38.32117700787319
3012,48.299775512595374
3013,45.34634943567926
3014,41.14314838153712
3015,39.829643323477626
3016,84.54344922069765
3017,54.862462611474484
3018,131.6527129269656
3019,30.625977052397957
3020,61.154884403281244
3021,22.827080655048803
3022,44.633450737497014
3023,20.27536856037227
3024,29.942681489250845
3025,40.79188807981359
3026,23.690544389323577
3027,44.081557381551306
3028,53.66255623394943
3029,21.177216371979057
3030,54.544640514198136
3031,68.03853623599701
3032,60.63314883867088
3033,52.01197561992535
3034,14.905777625485598
3035,17.56903223860627
3036,112.9487016956716
3037,26.746018282881778
3038,50.735770349912855
3039,9.286011041386018
3040,54.60669841717231
3041,29.5611131205344
3042,52.47566688213908
3043,76.15778695309467
3044,49.859877431184486
3045,29.894821878474886
3046,62.2694914803609
3047,125.84207127941096
3048,90.78830688291183
3049,52.28978503374799
3050,15.044906366254963
3051,83.9214540640807
3052,109.62203803074652
3053,87.99870903909431
3054,40.9562899031572
3055,47.70397261283381
3056,65.03625714738848
3057,89.02482306422829
3058,105.83839084951265
3059,90.38544605046457
3060,26.219214721217895
3061,37.835220443305616
3062,91.38935953325469
3063,92.96033726307337
3064,39.29676256034827
3065,112.41198816356034
3066,57.24154788382805
3067,4.116164170937736
3068,89.92710254855226
3069,20.136084700976653
3070,93.76524359309732
3071,58.43925329185424
3072,20.26405442529267
3073,88.10732578980245
3074,37.67266196580522
3075,57.899143452554426
3076,74.35957512277258
3077,90.20014264889804
3078,46.93534672090266
3079,24.916729834738817
3080,63.36506541529042
3081,25.0602883101908
3082,69.61962834585614
3083,49.44742362551551
3084,52.89289427811059
3085,48.00143352821908
3086,32.76250682915747
3087,15.278552918203786
3088,27.735728242346113
3089,49.442267667404735
3090,113.55590687751474
3091,107.41618018907278
3092,28.041448574354263
3093,58.287976978831125
3094,40.43073266129795
3095,82.86160721024675
3096,21.727643940144844
3097,53.37692991174151
3098,13.547261235210726
3099,108.4738358927419
3100,27.343632514896626
3101,20.500384291326554
3102,12.36668434580315
3103,31.571187497059327
3104,102.3737752289679
3105,52.98410577869129
3106,48.85250276735121
3107,29.24355678757911
3108,120.9413233419382
3109,34.37276060784416
3110,83.02348903655059
3111,46.929837359803855
3112,19.164780417252814
3113,63.91663907569307
3114,117.06962305599781
3115,34.92610941975181
3116,14.40118502171822
3117,8.293454444385816
3118,61.419419388205256
3119,26.535574248284775
3120,74.70384286067161
3121,21.998280821373783
3122,119.09041252594984
3123,15.55349297782027
3124,34.57530076863145
3125,78.1791555173312
3126,36.666759031193806
3127,44.87290199207848
3128,56.08318532781482
3129,56.2671548186388
3130,19.08611673590508
3131,105.97190077817106
3132,30.04818738167114
3133,31.48937083416672
3134,30.87751013873867
3135,53.8670266388026
3136,0.7034277895500054
3137,67.55388596256284
3138,58.25939654123499
3139,82.21236902156329
3140,37.01930254527997
3141,27.734060686603925
3142,71.24298962633941
3143,54.987777307495094
3144,57.06250156779129
3145,72.47073087424286
3146,42.85029798309972
3147,26.128101752474777
3148,128.0649354563544
3149,20.57009349738246
3150,94.12275138048801
3151,24.06067033551267
3152,39.56098403663225
3153,74.53514814991797
3154,102.51919217341796
3155,21.427323992232914
3156,75.93998456253473
3157,28.49457161421742
3158,50.18685876148095
3159,47.299664821997794
3160,89.90909654174999
3161,53.85695735289414
3162,28.865860326966185
3163,49.841218020157726
3164,21.723999747548305
3165,79.50655557056291
3166,45.04778174076466
3167,22.480907193092435
3168,39.31996856301555
3169,24.612155155292612
3170,49.87656557287846
3171,120.3491685053936
3172,11.681750884967187
3173,8.761487631578348
3174,54.79773018432729
3175,96.5363175962764
3176,67.21786162353186
3177,41.306236507897324
3178,25.120655777966704
3179,54.115850387931914
3180,56.20493243685087
3181,40.60137523325045
3182,41.958320654832164
3183,35.778016194796464
3184,65.93373405444169
3185,52.44317347061451
3186,56.61207058771788
3187,58.562378512232385
3188,82.62608588668456
3189,43.53492931694325
3190,18.145124457485963
3191,62.52331336294253
3192,95.76833764799824
3193,105.83502945187249
3194,77.96828122858773
3195,41.18535691923648
3196,45.91339422863177
3197,0.8862814918954882
3198,76.55278030798922
3199,32.349229844601496
3200,37.38244456014252
3201,29.611411950913862
3202,31.972277702152724
3203,70.59017003930319
3204,54.95746156942664
3205,74.86598955852583
3206,18.89131934333136
3207,22.413082644879978
3208,33.80580775588123
3209,104.11616179943172
3210,39.797546316220064
3211,16.697412056901157
3212,38.514008821035986
3213,56.67387747018586
3214,35.782987442083595
3215,13.914091263125329
3216,22.376708990153475
3217,88.50122048916984
3218,47.824443298174174
3219,63.97972342475333
3220,80.12924517308767
3221,68.21824232827345
3222,27.584446580731537
3223,36.32796786429344
3224,38.255746108915446
3225,24.711570801342987
3226,65.62993924320551
3227,35.98184224179886
3228,12.601071557110117
3229,12.953481403069873
3230,47.390254062787676
3231,78.5679890446794
3232,56.91762209810736
3233,37.68575097512678
3234,71.28977993842079
3235,39.51372310446186
3236,98.64131757759449
3237,92.04479223877573
3238,86.45323214823327
3239,65.34484762523152
3240,161.20964304068016
3241,62.014261752106904
3242,30.328937583928564
3243,81.18419671684103
3244,65.06801375836744
3245,121.57834505226216
3246,46.959087028978956
3247,66.77296023603185
3248,33.97130019943279
3249,67.07520104063366
3250,10.316479446494668
3251,42.8839999509205
3252,42.33370090461267
3253,34.381985466795186
3254,50.17327475392608
3255,30.517052780315453
3256,62.27266178558045
3257,51.67039408732353
3258,86.81069792547856
3259,69.76399979984785
3260,20.486656500501113
3261,53.9532031249081
3262,46.4848509952875
3263,131.58683113339703
3264,70.10779567414744
3265,56.663627894537626
3266,54.58925228544126
3267,76.49992721833155
3268,62.84381710735579
3269,9.501992649228669
3270,10.467747638396759
3271,36.874060727301185
3272,47.54876015401385
3273,48.58539715370989
3274,28.9813367205129
3275,3.1087141235509534
3276,23.566851178590014
3277,111.55847659202982
3278,105.59470011446729
3279,55.212919500994644
3280,44.39363564014445
3281,15.745559311237002
3282,10.224015741597213
3283,28.843233678405568
3284,53.55113982770911
3285,21.986330271787892
3286,24.02757828771496
3287,35.361880463071884
3288,86.93330852144405
3289,44.69652997068545
3290,42.771914917110166
3291,34.304212402032135
3292,24.000873812742157
3293,82.6678264395448
3294,40.9180676988467
3295,20.65521766096367
3296,21.23979497560026
3297,75.88554001006776
3298,24.453613210937874
3299,12.703114173657696
3300,69.31285493970046
3301,74.4417545596076
3302,17.039592070950675
3303,9.844275278236182
3304,124.59545164751748
3305,40.4636803044998
3306,34.23966474684835
3307,47.730052074122
3308,48.5627063162176
3309,62.94516805497233
3310,48.45694906089193
3311,71.48817508996524
3312,49.623444837430156
3313,149.07552558160262
3314,123.6301291737665
3315,33.049994771461115
3316,23.947992879984895
3317,22.07340421567619
3318,84.39640574374027
3319,66.0036617792926
3320,34.42827554028031
3321,40.56857260539971
3322,110.36898839829306
3323,181.83562287093065
3324,61.65809836270921
3325,36.67146946492471
3326,71.32710398230535
3327,34.450254079079286
3328,8.52072182500683
3329,41.534639445044945
3330,39.80152983550943
3331,20.127784655101323
3332,80.35580973837983
3333,20.65175718495766
3334,36.163970550568365
3335,41.63128571534571
3336,36.32510515051945
3337,62.029980290026685
3338,91.49599029745156
3339,98.45336368369342
3340,32.96568714869454
3341,19.164122690812746
3342,79.03040691622459
3343,16.529635361704095
3344,134.82058567641008
3345,63.47801939518462
3346,167.34250097640694
